actorID,actor_type,objectID,object,action,timestamp
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/kernel32.dll",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/wer/reportarchive",PRINCIPAL_LOCAL,read,30744665
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/wer/reportqueue",PRINCIPAL_LOCAL,read,30744666
/windows/system32/werfault.exe_1524,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/wer/reportqueue/appcrash_eqnedt32.exe_bc43dd79e994e3c59380a48c0854f13ebf08f_05e3fa94",PRINCIPAL_LOCAL,read,30744666
NOPROCESSNAME_2548,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,30744664
NOPROCESSNAME_2548,SUBJECT_PROCESS,NOPROCESSNAME_636,SUBJECT_PROCESS,fork,30744664
/users/aalsahee/appdata/local/temp/werf91d.tmp,PRINCIPAL_LOCAL,"c:""/windows/system32/werfault.exe_1524",PRINCIPAL_LOCAL,delete,30744665
/users/aalsahee/appdata/local/temp/werf91d.tmp.appcompat.txt,PRINCIPAL_LOCAL,"c:""/windows/system32/werfault.exe_1524",PRINCIPAL_LOCAL,delete,30744665
/users/aalsahee/appdata/local/temp/werf91d.tmp.appcompat.txt,PRINCIPAL_LOCAL,"c:""/windows/system32/werfault.exe_1524",PRINCIPAL_LOCAL,write,30744665
/users/aalsahee/appdata/local/microsoft/windows/wer/reportqueue/appcrash_eqnedt32.exe_bc43dd79e994e3c59380a48c0854f13ebf08f_05e3fa94/report.wer,PRINCIPAL_LOCAL,"c:""/windows/system32/werfault.exe_1524",PRINCIPAL_LOCAL,write,30744666
/users/aalsahee/appdata/local/microsoft/windows/temporary internet files/content.mso/101af0e3.wmf,PRINCIPAL_LOCAL,"c:""/program files/microsoft office/office14/winword.exe_360",PRINCIPAL_LOCAL,write,30744666
/users/aalsahee/appdata/local/microsoft/windows/temporary internet files/content.mso/101af0e3.wmf,PRINCIPAL_LOCAL,"c:""/program files/microsoft office/office14/winword.exe_360",PRINCIPAL_LOCAL,delete,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/equation/eqnedt32.exe",PRINCIPAL_LOCAL,executed,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_628",PRINCIPAL_LOCAL,fork,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af",PRINCIPAL_LOCAL,execute,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af/comctl32.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/msi.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/equation/1033/eeintl.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/dwmapi.dll",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/fonts/staticcache.dat",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/user32.dll.mui",PRINCIPAL_LOCAL,read,30744666
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/system32/apphelp.dll",PRINCIPAL_LOCAL,read,30744697
/program files/common files/microsoft shared/equation/eqnedt32.exe_3788,PRINCIPAL_LOCAL,"c:""/windows/apppatch/sysmain.sdb",PRINCIPAL_LOCAL,read,30744697
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/program files/vmware/vmware tools/vmwareresolutionset.exe",PRINCIPAL_LOCAL,executed,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/program files/vmware/vmware tools/vmtoolsd.exe_1840",PRINCIPAL_LOCAL,fork,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57",PRINCIPAL_LOCAL,execute,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57/msvcr90.dll",PRINCIPAL_LOCAL,read,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows/system32/winmm.dll",PRINCIPAL_LOCAL,read,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_50934f2ebcb7eb57/msvcp90.dll",PRINCIPAL_LOCAL,read,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""//",PRINCIPAL_LOCAL,read,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows",PRINCIPAL_LOCAL,read,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows/system32/icmp.dll",PRINCIPAL_LOCAL,read,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/windows/system32/wtsapi32.dll",PRINCIPAL_LOCAL,read,30744670
/program files/vmware/vmware tools/vmwareresolutionset.exe_2140,PRINCIPAL_LOCAL,"c:""/programdata/vmware/vmware tools",PRINCIPAL_LOCAL,read,30744670
ssl.gstatic.com/ui/v1/icons/mail/images/cleardot.gif?zx=4b21vtnixirb,NetFlowObject,ssl.gstatic.com,NETFLOW_OBJECT,web_request,30744681
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,/device/mup/192.168.223.3/share/msf.exe,FILE_OBJECT_BLOCK,executed,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,NOPROCESSNAME_2888,SUBJECT_PROCESS,fork,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/wsock32.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/secur32.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/sspicli.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/api-ms-win-downlevel-advapi32-l2-1-0.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/users/aalsahee/appdata/local/microsoft/windows/temporary internet files/counters.dat",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/mswsock.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/wship6.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/api-ms-win-downlevel-shlwapi-l2-1-0.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/dnsapi.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/wshtcpip.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/dhcpcsvc6.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/netprofm.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/nlaapi.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/dhcpcsvc.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/rasadhlp.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/fwpuclnt.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/npmproxy.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2",PRINCIPAL_LOCAL,execute,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2/comctl32.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/windowsshell.manifest",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/wshqos.dll",PRINCIPAL_LOCAL,read,30744697
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/credssp.dll",PRINCIPAL_LOCAL,read,30744739
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/schannel.dll",PRINCIPAL_LOCAL,read,30744739
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/ncrypt.dll",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/bcrypt.dll",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/bcryptprimitives.dll",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/gpapi.dll",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/users/aalsahee/appdata/locallow/microsoft/cryptneturlcache/metadata/94308059b57b3142e455b38a6eb92015",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/users/aalsahee/appdata/locallow/microsoft/cryptneturlcache/content/94308059b57b3142e455b38a6eb92015",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/cabinet.dll",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/devrtl.dll",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/sensapi.dll",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/users/aalsahee/appdata/local/temp/cab1d73.tmp",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/users/aalsahee/appdata/local/temp/tar1d74.tmp",PRINCIPAL_LOCAL,read,30744740
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/users/aalsahee/appdata/roaming/microsoft/crypto/rsa/s-1-5-21-450080267-1945256726-3465656282-1000/191457547aba6f4ddcdbc970f4ead8fb_558f98eb-71f9-44cf-9144-050398adb5fa",PRINCIPAL_LOCAL,read,30744743
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/winmm.dll",PRINCIPAL_LOCAL,read,30744743
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/mpr.dll",PRINCIPAL_LOCAL,read,30744743
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/netapi32.dll",PRINCIPAL_LOCAL,read,30744743
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/netutils.dll",PRINCIPAL_LOCAL,read,30744743
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/srvcli.dll",PRINCIPAL_LOCAL,read,30744743
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/wkscli.dll",PRINCIPAL_LOCAL,read,30744743
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/cscapi.dll",PRINCIPAL_LOCAL,read,30744743
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""//",PRINCIPAL_LOCAL,execute,30744766
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/users",PRINCIPAL_LOCAL,execute,30744767
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/users/aalsahee",PRINCIPAL_LOCAL,execute,30744770
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/cmd.exe",PRINCIPAL_LOCAL,execute,30744853
/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,"c:""/windows/system32/apphelp.dll",PRINCIPAL_LOCAL,read,30744853
/device/mup/192.168.223.3/share/msf.exe_1100,SUBJECT_PROCESS,/device/mup/192.168.223.3/share/msf.exe,FILE_OBJECT_BLOCK,executed,30744697
/device/mup/192.168.223.3/share/msf.exe_1100,SUBJECT_PROCESS,"c:""/windows/system32/services.exe_516",PRINCIPAL_LOCAL,fork,30744697
connection_255.255.255.255_192.168.223.130,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_832",PRINCIPAL_LOCAL,connect,30744697
49405,NETFLOW_OBJECT,/device/mup/192.168.223.3/share/msf.exe_3132,SUBJECT_PROCESS,bind,30744697
session_192.168.223.3_8888,NETFLOW_OBJECT,session_192.168.223.130_49408,NETFLOW_OBJECT,sock_send,30744763
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/dllhost.exe",PRINCIPAL_LOCAL,executed,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,NOPROCESSNAME_880,SUBJECT_PROCESS,fork,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/wininet.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/secur32.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/sspicli.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/api-ms-win-downlevel-advapi32-l2-1-0.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/temporary internet files/counters.dat",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/mswsock.dll",PRINCIPAL_LOCAL,read,30744698
/windows/system32/dllhost.exe_1720,PRINCIPAL_LOCAL,"c:""/windows/system32/wship6.dll",PRINCIPAL_LOCAL,read,30744698
mail.google.com/_/scs/mail-static/_/js/k=gmail.main.en_gb.8yyqxf-wcky.o/am=_eqwjafk9t3h_yictzecfg6gujaa7p-mieulb_uneqkisgt-z8p7m-el8p8vvr0aaaaaaaaaaaaaaaaaaacuqbmt/rt=j/d=1/exm=aqzzkav2a7cb00vacbqsspcexdfbctcdedn7jvedunnfeevzc0dff0r9cgz34uh6g42ehhjccfis2gkiibrjfj03diekgu6telcpryfm25vpbmaqnkfmhpzhfmmhummiggyn35dycnvcosnrtyqeo2refeoeayafoixrwpksrlepzhdzbpabahdps3hacptomq8azufri4gosz7w7ctsmmxctrl7bcuzdbgeuq2dtdvoaugdvetcobvtsflcwi7wtwmhbrbwqkexdwwwwbcxwpl1cxg6p3cyesrdbyykomz16ocdzthjhezuhrffzdoxdbabj2kcaegfwfatvbec91q5ccxmwhecoicsdfpypfdjobodeemmncff6apvdfzbwadgnus6dgwo7sbhif4bdidosseigbf5itjgpo6jperqbkdvnwbkl0rjfluppndlaqh9blhj7rme4mjm_imdfhkmlnxdxbdngpaqeo2ajqepa5mjbpaupvpk1i4dpmckacpmnvqpupi7ermqdjcrbv53dsmsospcspitsplspmspssptttnecjdu3f1lcu7exmduuoh9cvxhlbevlbw0fypdwhcxddws0dlbwecivfwvjfzdx8nlqexgitfdxhtrpeywjzbcykveudzpd59e/ed=1/im=1/rs=ahgwq9ct5cmmztj_dmcusrju8whycgxlbw/m=spsy,NetFlowObject,mail.google.com,NETFLOW_OBJECT,web_request,30744708
mail.google.com/sync/u/0/i/s?hl=en-gb&c=14,NetFlowObject,mail.google.com,NETFLOW_OBJECT,web_request,30744709
mail.google.com/sync/u/0/i/s?hl=en-gb&c=14,NetFlowObject,mail.google.com/mail/u/0,NetFlowObject,refer,30744709
/windows/system32/dllhost.exe_2508,PRINCIPAL_LOCAL,"c:""/windows/system32/dllhost.exe",PRINCIPAL_LOCAL,executed,30744714
/windows/system32/dllhost.exe_2508,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_632",PRINCIPAL_LOCAL,fork,30744714
/windows/system32/dllhost.exe_2508,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30744714
/windows/system32/dllhost.exe_2508,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30744714
/windows/system32/dllhost.exe_2508,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30744714
/windows/system32/dllhost.exe_2508,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30744714
/windows/system32/dllhost.exe_2508,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744714
/windows/system32/dllhost.exe_2508,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30744714
